latitude,longitude,blk_no,road_name,postal_code,address,cbd_dist,min_dist_mrt
1.45035573249189,103.826654919951,590A,MONTREAL LINK,751590,590A MONTREAL LINK,18707.4903918609,749.4728345250913
1.39429892681927,103.87454741629,451B,SENGKANG WEST WAY,792451,451B SENGKANG WEST WAY,12575.869294342387,2347.7706444772853
1.39421976611946,103.903053742835,192B,RIVERVALE DRIVE,542192,192B RIVERVALE DR,13580.02200586075,887.4068979682164
1.39491417297588,103.88800013779,326A,ANCHORVALE ROAD,541326,326A ANCHORVALE RD,13031.493827493516,905.8217850075621
1.35386322697735,103.871939623369,263,SERANGOON CENTRAL DRIVE,550263,263 SERANGOON CTRL DR,8165.428214988605,368.92339097276175
1.35546108029992,103.938650312162,860A,TAMPINES AVENUE 5,521860,860A TAMPINES AVE 5,12597.637895983533,1086.8080919132321
1.35070236635392,103.945183618846,160,TAMPINES STREET 12,521160,160 TAMPINES ST 12,12853.42672291727,932.0026059467878
1.33628536216028,103.848428644103,85,LORONG 4 TOA PAYOH,310085,85 LOR 4 TOA PAYOH,5900.68044260984,418.7304601694606
1.34121948900326,103.847288831588,107,LORONG 1 TOA PAYOH,310107,107 LOR 1 TOA PAYOH,6453.070758352347,99.28336018267406
1.32985845976054,103.855821390119,242,KIM KEAT LINK,310242,242 KIM KEAT LINK,5205.743574849164,966.1541164177999
1.33464636166187,103.880994623053,19,JOO SENG ROAD,360019,19 JOO SENG RD,6598.0583869751335,818.8933666137659
1.448942460118,103.801016266355,780B,WOODLANDS CRESCENT,732780,780B WOODLANDS CRES,19183.41512562449,923.7366170809553
1.44817395186338,103.803035444573,782D,WOODLANDS CRESCENT,734782,782D WOODLANDS CRES,19037.533077638465,869.0777737814683
1.44746980055218,103.803227069534,782B,WOODLANDS CRESCENT,732782,782B WOODLANDS CRES,18956.81830820269,800.565860209439
1.43916619717314,103.779658603032,122,MARSILING RISE,730122,122 MARSILING RISE,19019.78566543611,962.3129071733804
1.43005749573809,103.779439838598,328,WOODLANDS STREET 32,730328,328 WOODLANDS ST 32,18121.01391952895,656.276972348481
1.42727813190218,103.841979979174,348B,YISHUN AVENUE 11,762348,348B YISHUN AVE 11,15987.220975081553,812.2828791583256
1.43566049426782,103.842373027861,248,YISHUN AVENUE 9,760248,248 YISHUN AVE 9,16909.62823942842,1070.0245157758663
1.43286932101608,103.842697590791,316B,YISHUN AVENUE 9,762316,316B YISHUN AVE 9,16599.415059182193,936.1509476129407
1.36733858334098,103.848576334625,347,ANG MO KIO AVENUE 3,560347,347 ANG MO KIO AVE 3,9330.652713022879,306.9631049705387
1.33038893767295,103.905220931674,633,BEDOK RESERVOIR ROAD,410633,633 BEDOK RESERVOIR RD,7966.7221051435345,621.4390131611831
1.34524700566957,103.852692218003,139,BISHAN STREET 12,570139,139 BISHAN ST 12,6884.697625776202,778.8280622256522
1.28399159776449,103.831070839075,48,MOH GUAN TERRACE,161048,48 MOH GUAN TER,2254.0071075141536,466.1611457246418
1.28510176909525,103.831035177953,35,LIM LIAK STREET,160035,35 LIM LIAK ST,2267.249573079498,414.58558656727985
1.37853337682238,103.771789071508,234,BUKIT PANJANG RING ROAD,670234,234 BT PANJANG RING RD,13780.048058715713,1142.3134348059582
1.38879453668982,103.769891778175,546B,SEGAR ROAD,672546,546B SEGAR RD,14796.270556130656,1427.3502684892237
1.37521334525041,103.774095682531,222,PENDING ROAD,670222,222 PENDING RD,13333.846610584755,1229.27693433456
1.37953908953632,103.736076503187,450,CHOA CHU KANG AVENUE 4,680450,450 CHOA CHU KANG AVE 4,16684.881343218098,1125.4993699728614
1.32373875593209,103.888378421591,55,PIPIT ROAD,370055,55 PIPIT RD,6109.016250839473,285.6385174575195
1.37464202327741,103.896353833316,403,HOUGANG AVENUE 10,530403,403 HOUGANG AVE 10,11305.943750572358,576.8191101505156
1.3762254502561,103.885072860925,687,HOUGANG STREET 61,530687,687 HOUGANG ST 61,10972.229299944216,979.2517560663099
1.37221124042577,103.888189505076,509,HOUGANG AVENUE 10,530509,509 HOUGANG AVE 10,10684.722890815501,477.3491265552915
1.34357907005993,103.69277172197,839,JURONG WEST STREET 81,640839,839 JURONG WEST ST 81,18871.52405027775,833.9030745939405
1.34278860969526,103.714301445473,196B,BOON LAY DRIVE,642196,196B BOON LAY DR,16618.26256474935,757.4681301932737
1.34563788771752,103.693154084865,827,JURONG WEST STREET 81,640827,827 JURONG WEST ST 81,18913.914874488215,1003.7981944792649
1.34207524231502,103.694306358693,708,JURONG WEST STREET 71,640708,708 JURONG WEST ST 71,18653.077159346274,599.0853468996487
1.3651306413506,103.959433090412,186,PASIR RIS STREET 11,510186,186 PASIR RIS ST 11,15076.31906378085,1123.4838591872974
1.37965236410736,103.937312311942,736,PASIR RIS DRIVE 10,510736,736 PASIR RIS DR 10,14347.382570500517,1519.6189591515624
1.40557473862472,103.897925654424,266B,PUNGGOL WAY,822266,266B PUNGGOL WAY,14513.007617930438,1558.6467955967314
1.40493960067331,103.89803677792,266D,PUNGGOL WAY,824266,266D PUNGGOL WAY,14451.887876663783,1491.8464119394143
1.45075627789135,103.826236742405,591A,MONTREAL LINK,751591,591A MONTREAL LINK,18758.166700829202,714.2599775933231
1.45066388771139,103.827601887037,592B,MONTREAL LINK,752592,592B MONTREAL LINK,18726.064452951738,859.5443559043766
1.45154716074707,103.827907536375,593A,MONTREAL LINK,751593,593A MONTREAL LINK,18818.02802539873,917.3621555351806
1.45093932083213,103.828070536752,592C,MONTREAL LINK,753592,592C MONTREAL LINK,18748.954947950475,888.1836584515362
1.39380392749097,103.905810274661,187A,RIVERVALE DRIVE,541187,187A RIVERVALE DR,13671.72473612648,1172.532382580201
1.38645543463935,103.903157870017,123,RIVERVALE DRIVE,540123,123 RIVERVALE DR,12812.921786163804,1031.8927951488504
1.34295970419769,103.955474153095,235,SIMEI STREET 4,520235,235 SIMEI ST 4,13355.47361786441,234.83789722358176
1.337083957059,103.85354103689,48,LORONG 5 TOA PAYOH,310048,48 LOR 5 TOA PAYOH,5985.524197950474,828.6680804592226
1.44800009031143,103.801700391926,780E,WOODLANDS CRESCENT,735780,780E WOODLANDS CRES,19061.582933439084,823.3282896221582
1.41919704538463,103.833594312106,797,YISHUN RING ROAD,760797,797 YISHUN RING RD,15188.332966506066,211.88244840606018
1.43240777108289,103.83452492794,158,YISHUN STREET 11,760158,158 YISHUN ST 11,16625.894445843303,332.1457329468258
1.42282966353596,103.849223389089,424D,YISHUN AVENUE 11,764424,424D YISHUN AVE 11,15463.377449538848,1743.105081218349
1.43248777014111,103.844367368405,335C,YISHUN STREET 31,763335,335C YISHUN ST 31,16547.590864661288,1094.929391417961
1.43129939349116,103.84467527369,336A,YISHUN STREET 31,761336,336A YISHUN ST 31,16414.755475744056,1095.5520201799256
1.37479893193043,103.839858129785,159,ANG MO KIO AVENUE 4,560159,159 ANG MO KIO AVE 4,10230.212850165279,951.6670262588401
1.36389570157547,103.848986957428,338,ANG MO KIO AVENUE 1,560338,338 ANG MO KIO AVE 1,8948.734753176699,670.5761640372215
1.37224394036323,103.847529279223,722,ANG MO KIO AVENUE 8,560722,722 ANG MO KIO AVE 8,9877.0559192403,341.00248449775114
1.32221773472774,103.937001345916,10F,BEDOK SOUTH AVENUE 2,465010,10F BEDOK STH AVE 2,10477.330655076474,1176.4737063737537
1.3477511871809,103.854258267311,173,BISHAN STREET 13,570173,173 BISHAN ST 13,7167.418827773638,692.6592888812606
1.35866916706906,103.751213742148,372,BUKIT BATOK STREET 31,650372,372 BT BATOK ST 31,13931.156679457556,64.54691149850309
1.35051222398057,103.744948500644,137,BUKIT BATOK WEST AVENUE 6,650137,137 BT BATOK WEST AVE 6,13993.455551142726,527.1934748540999
1.35392240044779,103.751141377559,542,BUKIT BATOK STREET 52,650542,542 BT BATOK ST 52,13628.976028684201,523.5212176825304
1.28511916772533,103.831577169295,33,LIM LIAK STREET,160033,33 LIM LIAK ST,2207.4601939117038,472.54400516511754
1.38852628729508,103.77035294286,546A,SEGAR ROAD,671546,546A SEGAR RD,14741.41149115139,1439.4669122590403
1.3801186731267,103.741879942671,285,CHOA CHU KANG AVENUE 3,680285,285 CHOA CHU KANG AVE 3,16236.092202568252,642.7548854315967
1.39929966313489,103.744719393752,609,CHOA CHU KANG STREET 62,680609,609 CHOA CHU KANG ST 62,17494.70502423204,359.37782131567025
1.40229618504156,103.750438456359,664,CHOA CHU KANG CRESCENT,680664,664 CHOA CHU KANG CRES,17320.586105965318,617.9664622950168
1.39621153620284,103.74311302806,554,CHOA CHU KANG NORTH 6,680554,554 CHOA CHU KANG NTH 6,17368.704061264365,506.8124295331391
1.39660961102945,103.748105174635,631,CHOA CHU KANG NORTH 6,680631,631 CHOA CHU KANG NTH 6,17020.7599139731,129.1190983811829
1.32519591330303,103.888039969791,70,CIRCUIT ROAD,370070,70 CIRCUIT RD,6203.887637483916,175.37372982557662
1.31796227298756,103.897452715277,416,EUNOS ROAD 5,400416,416 EUNOS RD 5,6428.683830876737,572.4797522260192
1.37332122552781,103.88636553205,683,HOUGANG AVENUE 8,530683,683 HOUGANG AVE 8,10722.607981976846,705.9900523348629
1.37256827787331,103.884038208475,672,HOUGANG AVENUE 8,530672,672 HOUGANG AVE 8,10552.904974538602,939.0570448922466
1.37187581039935,103.898239488064,355,HOUGANG AVENUE 7,530355,355 HOUGANG AVE 7,11129.57307279368,655.2174430153802
1.36914010573801,103.8846969292,614,HOUGANG AVENUE 8,530614,614 HOUGANG AVE 8,10224.405424062488,887.5868798039364
1.37814544014756,103.901767342056,471A,UPPER SERANGOON CRESCENT,531471,471A UPP SERANGOON CRES,11926.023019844757,1094.7469817376211
1.37302689577235,103.884773194279,670,HOUGANG AVENUE 8,530670,670 HOUGANG AVE 8,10628.903896064654,868.0576418763005
1.36937464075336,103.885328069276,612,HOUGANG AVENUE 8,530612,612 HOUGANG AVE 8,10274.250731275913,812.990316269586
1.33909401436064,103.740391980229,212,JURONG EAST STREET 21,600212,212 JURONG EAST ST 21,13813.83627617807,670.5284954512115
1.34340319524201,103.713686073692,197C,BOON LAY DRIVE,643197,197C BOON LAY DR,16708.16524184752,813.8161376622567
1.36899342078075,103.949117873932,567,PASIR RIS STREET 51,510567,567 PASIR RIS ST 51,14454.189798346795,448.20073727334176
1.41023954723192,103.902143588407,313B,SUMANG LINK,822313,313B SUMANG LINK,15164.678705923181,1032.3875028278358
1.45093939112951,103.827087654463,592A,MONTREAL LINK,751592,592A MONTREAL LINK,18764.35743738118,810.9572030353426
1.45008621870701,103.827067209255,590B,MONTREAL LINK,752590,590B MONTREAL LINK,18671.329132541327,789.6768891826097
1.3953117728698,103.888014709966,326B,ANCHORVALE ROAD,542326,326B ANCHORVALE RD,13073.757142153328,922.5236441574
1.39525631314867,103.888613356075,327A,ANCHORVALE ROAD,541327,327A ANCHORVALE RD,13088.916007245085,860.1477833959576
1.39609319862488,103.888720918656,327C,ANCHORVALE ROAD,543327,327C ANCHORVALE RD,13180.483765235389,896.1825180346494
1.38475821943149,103.891986745715,282B,SENGKANG EAST AVENUE,542282,282B SENGKANG EAST AVE,12128.81574041433,244.06942412920355
1.38572826679961,103.891859601685,281B,SENGKANG EAST AVENUE,542281,281B SENGKANG EAST AVE,12223.15637202092,345.8942177054905
1.38528977819863,103.891907359174,282A,SENGKANG EAST AVENUE,541282,282A SENGKANG EAST AVE,12180.082039073048,299.79989686633934
1.3949529972221,103.904008558369,188D,RIVERVALE DRIVE,544188,188D RIVERVALE DR,13698.652730255888,1014.7125632114544
1.36033444190378,103.95517900583,468,TAMPINES STREET 44,520468,468 TAMPINES ST 44,14379.62503140432,462.0982807506867
1.35292162070652,103.953858337259,201E,TAMPINES STREET 23,527201,201E TAMPINES ST 23,13785.888304808253,371.73841059253766
1.3577691377884,103.938391967692,522A,TAMPINES CENTRAL 7,521522,522A TAMPINES CTRL 7,12739.587396797308,1341.9260260107728
1.35836507850491,103.954080977461,459,TAMPINES STREET 42,520459,459 TAMPINES ST 42,14152.256725998965,248.11270147377437
1.35786667597681,103.953642092519,457,TAMPINES STREET 42,520457,457 TAMPINES ST 42,14080.337169610453,215.65853580050498
1.35409827072203,103.958752054019,382,TAMPINES STREET 32,520382,382 TAMPINES ST 32,14311.12986578054,513.3779106616254
1.35800481305316,103.939416135735,522C,TAMPINES CENTRAL 7,523522,522C TAMPINES CTRL 7,12843.330715768494,1371.7957143602948
1.33444874946936,103.852333287558,70,LORONG 4 TOA PAYOH,310070,70 LOR 4 TOA PAYOH,5690.1001462622025,567.5289096076724
1.33024058590573,103.856533205246,243,KIM KEAT LINK,310243,243 KIM KEAT LINK,5255.9883026786665,1030.1887310169063
1.44768422279415,103.803460439858,782C,WOODLANDS CRESCENT,733782,782C WOODLANDS CRES,18972.260954553105,831.3550283148703
1.44867890682994,103.80077081866,780A,WOODLANDS CRESCENT,731780,780A WOODLANDS CRES,19163.539740671094,894.9238118572042
1.44911111477951,103.801346682135,780C,WOODLANDS CRESCENT,733780,780C WOODLANDS CRES,19190.569398238873,943.214295748187
1.44811996098033,103.801945841636,780D,WOODLANDS CRESCENT,734780,780D WOODLANDS CRES,19066.38321179427,839.5427833041394
1.43773715859966,103.799176464767,654,WOODLANDS RING ROAD,730654,654 WOODLANDS RING RD,18066.606101374742,374.38519791974653
1.43833146519626,103.781667292819,112,WOODLANDS STREET 13,730112,112 WOODLANDS ST 13,18842.996076649844,741.8289092398118
1.42322643296322,103.848049317931,424A,YISHUN AVENUE 11,761424,424A YISHUN AVE 11,15509.742812377886,1606.1663238593442
1.43195783277463,103.845379076263,333B,YISHUN STREET 31,762333,333B YISHUN ST 31,16484.172548530572,1187.4898666370625
1.41662772263239,103.830740906951,809,YISHUN RING ROAD,760809,809 YISHUN RING RD,14951.9661995422,262.80530806020204
1.42141170441529,103.848563744666,430A,YISHUN AVENUE 11,761430,430A YISHUN AVE 11,15307.888733750322,1750.8273881000935
1.43193955083877,103.844987122713,333A,YISHUN STREET 31,761333,333A YISHUN ST 31,16483.95411556332,1144.6403931141672
1.43193085614681,103.842565042895,315B,YISHUN AVENUE 9,762315,315B YISHUN AVE 9,16496.680820786387,885.1449539180942
1.4325330290687,103.845705616567,334B,YISHUN STREET 31,762334,334B YISHUN ST 31,16546.316997201942,1238.8600138929517
1.43238385408312,103.842384119393,315A,YISHUN AVENUE 9,761315,315A YISHUN AVE 9,16547.879367719273,883.2190367387398
1.32606796383517,103.921449885887,63,CHAI CHEE ROAD,460063,63 CHAI CHEE RD,9144.87432727751,1034.0314472973766
1.3325695358182,103.917750825052,613A,BEDOK RESERVOIR ROAD,471613,613A BEDOK RESERVOIR RD,9205.121341329273,241.56339429385008
1.3574258202027,103.843541231528,278,BISHAN STREET 24,570278,278 BISHAN ST 24,8274.800084466902,919.0862687786891
1.34757959539738,103.855948520053,162,BISHAN STREET 13,570162,162 BISHAN ST 13,7159.59496152331,862.9947228167023
1.36185535796353,103.74553689387,424,BUKIT BATOK WEST AVENUE 2,650424,424 BT BATOK WEST AVE 2,14648.212445228968,782.9850141503432
1.35625515528677,103.749711847322,532,BUKIT BATOK STREET 51,650532,532 BT BATOK ST 51,13908.024276094755,348.4646767250192
1.2893692748935,103.821538089569,104,HENDERSON CRESCENT,150104,104 HENDERSON CRES,3386.2992965207063,534.6834532399886
1.38890112645022,103.7690032304,547D,SEGAR ROAD,674547,547D SEGAR RD,14866.30683323223,1374.3534555379065
1.38806381747058,103.77000953634,547A,SEGAR ROAD,671547,547A SEGAR RD,14724.417462202617,1376.018220635301
1.38899257137165,103.769500699103,546C,SEGAR ROAD,673546,546C SEGAR RD,14840.247369166605,1416.3945709377222
1.38315989308266,103.753400918803,166B,TECK WHYE CRESCENT,682166,166B TECK WHYE CRES,15535.87844307143,1015.2898742898924
1.37361587694624,103.885758919948,682,HOUGANG AVENUE 4,530682,682 HOUGANG AVE 4,10728.645089259117,780.4099099391517
1.37905480016802,103.901927831856,470A,UPPER SERANGOON CRESCENT,531470,470A UPP SERANGOON CRES,12023.179128864163,1066.8667743218525
1.37846690134357,103.900804189301,470C,UPPER SERANGOON CRESCENT,533470,470C UPP SERANGOON CRES,11907.419943764105,983.7911292124832
1.37801001262766,103.901070789874,471B,UPPER SERANGOON CRESCENT,532471,471B UPP SERANGOON CRES,11876.46400289995,1034.9872146298376
1.34266194835614,103.745310932473,273,TOH GUAN ROAD,600273,273 TOH GUAN RD,13515.080536349404,804.9042911973021
1.34107109436442,103.737469981521,220,JURONG EAST STREET 21,600220,220 JURONG EAST ST 21,14202.64478611744,560.5517715701325
1.35159913494273,103.725287626291,428,JURONG WEST AVENUE 1,640428,428 JURONG WEST AVE 1,15943.919020163847,944.3813159188494
1.34057937455948,103.687170663318,918,JURONG WEST STREET 91,640918,918 JURONG WEST ST 91,19343.85298532267,1177.1510693975001
1.33658938987308,103.720186335929,363,YUNG AN ROAD,610363,363 YUNG AN RD,15749.013462869578,852.3165798403353
1.4098518409694,103.901995283996,313A,SUMANG LINK,821313,313A SUMANG LINK,15118.74606570548,1068.573420910064
1.4513699701967,103.828324578002,593B,MONTREAL LINK,752593,593B MONTREAL LINK,18792.252736954426,929.7684277836495
1.44994314368403,103.82672063438,590C,MONTREAL LINK,753590,590C MONTREAL LINK,18661.289214906024,749.290005432489
1.38609224063789,103.891561108663,281A,SENGKANG EAST AVENUE,541281,281A SENGKANG EAST AVE,12248.375797959556,396.4135093263621
1.39500219567352,103.891960984474,332C,ANCHORVALE LINK,543332,332C ANCHORVALE LINK,13185.441493274182,536.2249653403727
1.39564692396452,103.888633293583,327B,ANCHORVALE ROAD,542327,327B ANCHORVALE RD,13130.585401216485,878.8355484288973
1.39532164438575,103.891136801306,332A,ANCHORVALE LINK,541332,332A ANCHORVALE LINK,13187.506799059596,628.4667168185438
1.39510794817993,103.891456224107,332B,ANCHORVALE LINK,542332,332B ANCHORVALE LINK,13177.26856248632,586.0363539355493
1.39422494446126,103.892243948665,333D,ANCHORVALE LINK,544333,333D ANCHORVALE LINK,13115.657485164365,456.4563240796909
1.39457895953303,103.891425367847,333B,ANCHORVALE LINK,542333,333B ANCHORVALE LINK,13121.088307371183,552.9892491438125
1.38616165479022,103.892278601256,280A,SENGKANG EAST AVENUE,541280,280A SENGKANG EAST AVE,12284.937436511107,375.89538943007074
1.35501799093941,103.93231742743,869A,TAMPINES AVENUE 8,521869,869A TAMPINES AVE 8,12029.616967252647,1244.5994973154786
1.35485562982979,103.932709165692,869B,TAMPINES AVENUE 8,522869,869B TAMPINES AVE 8,12050.483462473818,1205.8491933922694
1.35104857129899,103.932057060254,886,TAMPINES STREET 83,520886,886 TAMPINES ST 83,11721.443246060222,933.5079690363003
1.44777726469884,103.801148446244,780F,WOODLANDS CRESCENT,736780,780F WOODLANDS CRES,19055.901208375082,795.0849692449794
1.43036127914544,103.778803360101,329,WOODLANDS STREET 32,730329,329 WOODLANDS ST 32,18182.481765117627,577.8946710942112
1.44131059432076,103.792065607441,849,WOODLANDS STREET 82,730849,849 WOODLANDS ST 82,18705.26467325883,740.4710209081944
1.42325871209596,103.849154996435,424C,YISHUN AVENUE 11,763424,424C YISHUN AVE 11,15510.929466353466,1716.7559245783837
1.42252779234301,103.847445232519,428A,YISHUN AVENUE 11,761428,428A YISHUN AVE 11,15434.234045528474,1581.546928345854
1.42019719250114,103.84650450091,431C,YISHUN AVENUE 1,763431,431C YISHUN AVE 1,15179.94937404533,1536.915690244189
1.4203331802259,103.847102448565,431B,YISHUN AVENUE 1,762431,431B YISHUN AVE 1,15192.785261723371,1605.125361120538
1.43236735703997,103.843300870773,315C,YISHUN AVENUE 9,763315,315C YISHUN AVE 9,16540.253849113746,978.1900600582
1.43181514143097,103.836535445849,213,YISHUN STREET 21,760213,213 YISHUN ST 21,16537.052315434004,312.732694206036
1.43338279018701,103.843517908933,318C,YISHUN AVENUE 9,763318,318C YISHUN AVE 9,16651.09992758903,1042.7151811789004
